381,2004,1460.6,665.9,127.1,294.2,0.9200000166893005,-1,-1,-1
381,2019,1203.7,376.0,80.8,196.8,0.9100000262260437,-1,-1,-1
381,2022,1611.9,413.8,76.1,189.6,0.8199999928474426,-1,-1,-1
381,2026,1840.2,1018.5,82.4,61.1,0.14000000059604645,-1,-1,-1
381,2030,1332.4,466.4,94.0,233.5,0.8799999952316284,-1,-1,-1
381,2039,790.6,379.4,89.2,203.5,0.8999999761581421,-1,-1,-1
381,2041,982.5,372.1,87.7,229.4,0.8999999761581421,-1,-1,-1
381,2044,1697.7,487.2,105.0,276.4,0.8899999856948853,-1,-1,-1
381,2050,974.7,355.8,77.7,189.7,0.8600000143051147,-1,-1,-1
381,2057,840.8,651.5,129.5,299.5,0.9399999976158142,-1,-1,-1
381,2062,1600.3,476.6,93.4,244.4,0.8600000143051147,-1,-1,-1
381,2064,1175.3,434.3,95.9,241.6,0.9200000166893005,-1,-1,-1
381,2074,1859.9,271.1,61.9,136.8,0.699999988079071,-1,-1,-1
381,2082,1041.9,639.5,99.9,308.5,0.9100000262260437,-1,-1,-1
381,2125,894.4,345.4,88.1,197.1,0.9100000262260437,-1,-1,-1
381,2031,1392.9,509.8,66.2,154.5,0.8100000023841858,-1,-1,-1
381,2042,694.6,666.6,136.1,324.1,0.9100000262260437,-1,-1,-1
381,2135,1280.3,209.9,64.7,154.6,0.8700000047683716,-1,-1,-1
381,2101,1838.6,570.4,102.5,289.2,0.5199999809265137,-1,-1,-1
381,2027,1067.6,381.2,82.3,214.3,0.8899999856948853,-1,-1,-1
381,2028,1596.0,575.1,136.1,288.9,0.8899999856948853,-1,-1,-1
381,2072,1514.1,304.8,67.4,180.4,0.800000011920929,-1,-1,-1
381,2141,1605.2,516.4,104.5,259.9,0.8100000023841858,-1,-1,-1
381,2063,1302.3,330.3,82.8,183.5,0.8899999856948853,-1,-1,-1
381,2036,1076.9,494.2,89.4,231.3,0.8600000143051147,-1,-1,-1
381,2148,1115.1,299.3,71.4,171.5,0.8799999952316284,-1,-1,-1
381,2104,1285.2,368.2,72.5,196.4,0.8999999761581421,-1,-1,-1
381,2096,1096.9,359.2,78.5,192.8,0.8600000143051147,-1,-1,-1
381,2157,1175.3,362.6,72.2,177.5,0.8600000143051147,-1,-1,-1
381,2075,1135.3,388.0,74.4,195.8,0.9100000262260437,-1,-1,-1
381,2010,1013.9,503.5,115.9,240.1,0.8999999761581421,-1,-1,-1
381,2045,1393.7,335.9,81.9,196.5,0.9200000166893005,-1,-1,-1
381,2169,1169.9,321.8,67.1,155.2,0.8600000143051147,-1,-1,-1
381,2173,907.8,290.4,66.9,169.6,0.8600000143051147,-1,-1,-1
381,2161,1314.0,439.3,93.7,224.3,0.8299999833106995,-1,-1,-1
381,2165,658.7,376.4,91.8,211.7,0.8700000047683716,-1,-1,-1
381,2158,1314.8,370.2,64.8,169.6,0.8399999737739563,-1,-1,-1
381,2176,852.8,292.1,61.8,173.4,0.8600000143051147,-1,-1,-1
381,2132,1203.3,353.4,61.3,145.0,0.8199999928474426,-1,-1,-1
381,2174,1581.5,308.4,72.8,179.2,0.23000000417232513,-1,-1,-1
381,2122,1813.9,534.0,104.2,261.4,0.8600000143051147,-1,-1,-1
382,2004,1458.8,665.5,128.7,294.1,0.9200000166893005,-1,-1,-1
382,2019,1204.4,375.4,81.5,198.3,0.9100000262260437,-1,-1,-1
382,2022,1612.8,413.0,76.3,190.6,0.8199999928474426,-1,-1,-1
382,2030,1335.7,465.6,94.9,234.0,0.8799999952316284,-1,-1,-1
382,2039,790.0,378.4,89.7,204.8,0.9100000262260437,-1,-1,-1
382,2041,982.9,371.3,88.0,230.2,0.8999999761581421,-1,-1,-1
382,2044,1702.7,487.7,104.4,275.7,0.8899999856948853,-1,-1,-1
382,2050,975.0,355.9,76.9,189.0,0.8600000143051147,-1,-1,-1
382,2057,840.6,651.5,129.6,300.8,0.9399999976158142,-1,-1,-1
382,2062,1604.9,476.2,94.7,248.3,0.8600000143051147,-1,-1,-1
382,2064,1176.8,433.6,96.2,242.7,0.9200000166893005,-1,-1,-1
382,2074,1860.4,270.5,61.7,137.1,0.7599999904632568,-1,-1,-1
382,2082,1042.0,641.3,100.4,310.3,0.9100000262260437,-1,-1,-1
382,2125,894.3,347.0,87.8,196.7,0.9100000262260437,-1,-1,-1
382,2031,1395.8,508.4,67.8,158.4,0.7699999809265137,-1,-1,-1
382,2042,693.8,666.8,136.7,326.6,0.9200000166893005,-1,-1,-1
382,2135,1282.9,208.9,63.7,152.3,0.8799999952316284,-1,-1,-1
382,2101,1843.2,573.3,96.7,285.0,0.41999998688697815,-1,-1,-1
382,2027,1067.5,380.4,82.7,215.5,0.8899999856948853,-1,-1,-1
382,2028,1606.1,574.1,135.8,290.7,0.8799999952316284,-1,-1,-1
382,2072,1515.0,304.7,67.3,179.9,0.8600000143051147,-1,-1,-1
382,2141,1607.5,516.7,102.8,255.9,0.8399999737739563,-1,-1,-1
382,2063,1302.9,329.5,82.8,183.0,0.8899999856948853,-1,-1,-1
382,2036,1080.4,494.2,89.0,231.8,0.8700000047683716,-1,-1,-1
382,2148,1115.1,299.5,71.4,171.8,0.8799999952316284,-1,-1,-1
382,2104,1286.7,368.7,72.9,197.6,0.8999999761581421,-1,-1,-1
382,2096,1098.8,359.9,78.6,194.1,0.8600000143051147,-1,-1,-1
382,2157,1176.0,363.1,72.1,177.3,0.8600000143051147,-1,-1,-1
382,2075,1136.3,388.0,75.1,196.8,0.9100000262260437,-1,-1,-1
382,2010,1015.5,503.1,115.4,240.8,0.9100000262260437,-1,-1,-1
382,2045,1395.3,335.6,82.7,198.2,0.9200000166893005,-1,-1,-1
382,2169,1170.8,321.9,66.3,153.2,0.8600000143051147,-1,-1,-1
382,2173,911.2,289.6,66.6,168.7,0.8500000238418579,-1,-1,-1
382,2161,1318.1,439.8,91.4,218.3,0.8199999928474426,-1,-1,-1
382,2165,656.2,376.2,92.3,211.0,0.8600000143051147,-1,-1,-1
382,2158,1316.2,369.7,64.9,169.7,0.8500000238418579,-1,-1,-1
382,2176,856.1,291.9,62.0,173.0,0.8700000047683716,-1,-1,-1
382,2132,1205.8,353.5,60.9,143.5,0.8100000023841858,-1,-1,-1
382,2174,1582.1,305.8,73.3,179.0,0.23000000417232513,-1,-1,-1
382,2178,826.7,308.2,62.6,165.6,0.8600000143051147,-1,-1,-1
382,2122,1820.1,541.0,100.4,253.4,0.8600000143051147,-1,-1,-1
382,2059,1831.1,518.1,93.4,246.2,0.8100000023841858,-1,-1,-1
383,2004,1455.1,665.4,130.4,294.0,0.9200000166893005,-1,-1,-1
383,2019,1205.5,374.8,81.4,198.1,0.8999999761581421,-1,-1,-1
383,2022,1613.3,413.6,76.2,190.6,0.8100000023841858,-1,-1,-1
383,2030,1337.1,465.9,96.1,236.4,0.8700000047683716,-1,-1,-1
383,2039,790.4,378.4,89.6,204.5,0.8999999761581421,-1,-1,-1
383,2041,982.2,371.3,88.9,232.2,0.8999999761581421,-1,-1,-1
383,2044,1706.3,488.6,103.5,273.9,0.8899999856948853,-1,-1,-1
383,2050,972.5,356.3,77.2,190.4,0.8600000143051147,-1,-1,-1
383,2057,840.1,652.7,129.0,300.5,0.9399999976158142,-1,-1,-1
383,2062,1609.5,476.7,95.5,250.7,0.8600000143051147,-1,-1,-1
383,2064,1178.5,433.4,96.4,243.1,0.9200000166893005,-1,-1,-1
383,2074,1860.9,271.5,59.2,132.2,0.7400000095367432,-1,-1,-1
383,2082,1042.5,644.3,100.4,311.8,0.9100000262260437,-1,-1,-1
383,2125,893.1,347.1,88.6,199.3,0.8999999761581421,-1,-1,-1
383,2031,1400.2,505.5,66.4,155.2,0.8199999928474426,-1,-1,-1
383,2042,692.4,667.7,138.3,331.4,0.9300000071525574,-1,-1,-1
383,2135,1285.5,207.7,63.2,151.3,0.8500000238418579,-1,-1,-1
383,2101,1847.4,578.2,90.9,279.7,0.36000001430511475,-1,-1,-1
383,2027,1067.7,381.3,82.5,215.1,0.8899999856948853,-1,-1,-1
383,2028,1614.2,575.9,134.6,290.0,0.8799999952316284,-1,-1,-1
383,2072,1514.6,304.6,67.1,179.3,0.8299999833106995,-1,-1,-1
383,2141,1611.5,515.4,103.4,256.6,0.8500000238418579,-1,-1,-1
383,2063,1302.6,329.0,83.7,184.8,0.8899999856948853,-1,-1,-1
383,2036,1083.1,493.8,88.4,232.4,0.8700000047683716,-1,-1,-1
383,2148,1114.7,300.4,70.7,170.7,0.8799999952316284,-1,-1,-1
383,2104,1286.8,369.3,73.9,200.4,0.9100000262260437,-1,-1,-1
383,2096,1100.7,361.1,77.1,190.6,0.8500000238418579,-1,-1,-1
383,2157,1177.3,363.1,71.5,175.7,0.8500000238418579,-1,-1,-1
383,2075,1136.4,388.6,75.8,198.0,0.9100000262260437,-1,-1,-1
383,2010,1015.7,502.8,115.1,241.7,0.9100000262260437,-1,-1,-1
383,2045,1396.8,335.5,82.8,198.0,0.9200000166893005,-1,-1,-1
383,2169,1169.7,322.3,66.8,153.6,0.8600000143051147,-1,-1,-1
383,2173,914.1,289.6,67.1,169.5,0.8700000047683716,-1,-1,-1
383,2161,1320.7,440.6,89.7,214.1,0.800000011920929,-1,-1,-1
383,2165,651.3,376.0,92.6,209.9,0.8500000238418579,-1,-1,-1
383,2158,1317.7,369.9,64.5,168.5,0.8399999737739563,-1,-1,-1
383,2176,859.7,292.6,61.7,171.3,0.8600000143051147,-1,-1,-1
383,2132,1205.1,353.8,61.8,145.4,0.800000011920929,-1,-1,-1
383,2174,1582.2,309.1,72.2,175.4,0.17000000178813934,-1,-1,-1
383,2178,828.4,308.1,63.2,167.4,0.8700000047683716,-1,-1,-1
383,2122,1823.9,542.2,98.8,252.3,0.8600000143051147,-1,-1,-1
383,2059,1835.0,521.4,92.5,247.0,0.7699999809265137,-1,-1,-1
384,2004,1452.5,665.3,132.0,294.0,0.9200000166893005,-1,-1,-1
384,2019,1206.6,374.7,81.7,198.0,0.9100000262260437,-1,-1,-1
384,2022,1615.1,413.3,74.3,186.3,0.8399999737739563,-1,-1,-1
384,2030,1340.2,465.6,96.1,234.9,0.8700000047683716,-1,-1,-1
384,2039,790.5,378.1,89.6,204.8,0.9100000262260437,-1,-1,-1
384,2041,982.2,371.0,89.5,233.7,0.8999999761581421,-1,-1,-1
384,2044,1711.1,489.4,103.9,274.3,0.8899999856948853,-1,-1,-1
384,2050,971.8,355.2,77.7,192.5,0.8600000143051147,-1,-1,-1
384,2057,840.5,653.9,127.7,298.8,0.9399999976158142,-1,-1,-1
384,2062,1614.7,475.8,94.9,249.4,0.8500000238418579,-1,-1,-1
384,2064,1179.6,433.3,96.9,244.1,0.9200000166893005,-1,-1,-1
384,2074,1861.1,270.5,59.9,134.9,0.7400000095367432,-1,-1,-1
384,2082,1043.1,646.6,99.9,310.7,0.9100000262260437,-1,-1,-1
384,2125,892.2,347.9,88.2,199.5,0.8999999761581421,-1,-1,-1
384,2031,1404.3,501.7,65.6,154.1,0.8500000238418579,-1,-1,-1
384,2042,693.4,669.5,136.8,328.4,0.8999999761581421,-1,-1,-1
384,2135,1287.7,208.3,61.9,147.9,0.8500000238418579,-1,-1,-1
384,2101,1851.6,582.2,86.2,277.5,0.4399999976158142,-1,-1,-1
384,2027,1068.7,381.1,82.0,213.8,0.8799999952316284,-1,-1,-1
384,2028,1620.6,575.8,133.3,288.9,0.8700000047683716,-1,-1,-1
384,2072,1515.1,304.4,67.2,179.5,0.8600000143051147,-1,-1,-1
384,2141,1614.6,515.4,103.5,256.8,0.8500000238418579,-1,-1,-1
384,2063,1304.0,327.6,84.2,185.9,0.8799999952316284,-1,-1,-1
384,2036,1084.8,493.7,87.5,232.3,0.8799999952316284,-1,-1,-1
384,2148,1114.5,301.0,70.6,170.7,0.8799999952316284,-1,-1,-1
384,2104,1288.6,368.5,75.5,205.0,0.9100000262260437,-1,-1,-1
384,2096,1103.0,362.6,76.4,189.2,0.8500000238418579,-1,-1,-1
384,2157,1178.5,362.7,70.8,174.2,0.8600000143051147,-1,-1,-1
384,2075,1137.2,389.6,76.1,198.0,0.9100000262260437,-1,-1,-1
384,2010,1016.2,503.5,113.2,238.9,0.9100000262260437,-1,-1,-1
384,2045,1399.7,334.8,82.7,197.9,0.9100000262260437,-1,-1,-1
384,2169,1170.5,322.5,66.7,152.5,0.8600000143051147,-1,-1,-1
384,2173,917.7,289.5,67.4,170.2,0.8700000047683716,-1,-1,-1
384,2161,1325.7,439.6,87.5,209.4,0.8100000023841858,-1,-1,-1
384,2165,647.2,375.3,93.5,211.8,0.8500000238418579,-1,-1,-1
384,2158,1320.9,372.4,63.8,166.0,0.8500000238418579,-1,-1,-1
384,2176,862.6,291.8,62.3,172.6,0.8600000143051147,-1,-1,-1
384,2132,1206.8,353.8,61.9,145.3,0.8199999928474426,-1,-1,-1
384,2174,1582.6,309.3,72.6,175.6,0.12999999523162842,-1,-1,-1
384,2178,831.9,308.7,63.1,167.2,0.8600000143051147,-1,-1,-1
384,2122,1828.4,540.8,98.0,254.1,0.8600000143051147,-1,-1,-1
384,2059,1840.9,523.7,86.4,232.7,0.15000000596046448,-1,-1,-1
385,2004,1449.6,665.3,133.2,294.0,0.9200000166893005,-1,-1,-1
385,2019,1206.3,374.3,82.7,199.9,0.8999999761581421,-1,-1,-1
385,2022,1616.2,413.8,74.5,187.4,0.8399999737739563,-1,-1,-1
385,2030,1345.6,466.7,95.5,232.4,0.8600000143051147,-1,-1,-1
385,2039,790.9,377.4,89.7,204.9,0.8999999761581421,-1,-1,-1
385,2041,982.6,370.9,89.8,234.7,0.8999999761581421,-1,-1,-1
385,2044,1717.5,491.9,104.2,272.3,0.8999999761581421,-1,-1,-1
385,2050,970.8,355.0,77.7,192.8,0.8600000143051147,-1,-1,-1
385,2057,840.0,654.7,127.0,298.9,0.9399999976158142,-1,-1,-1
385,2062,1621.0,475.7,93.5,245.9,0.8600000143051147,-1,-1,-1
385,2064,1181.0,434.2,97.2,243.8,0.9300000071525574,-1,-1,-1
385,2074,1862.6,272.2,57.3,129.2,0.7799999713897705,-1,-1,-1
385,2082,1043.8,649.1,99.4,310.3,0.9100000262260437,-1,-1,-1
385,2125,891.8,350.0,86.7,196.8,0.8899999856948853,-1,-1,-1
385,2031,1408.0,499.3,64.2,151.4,0.8600000143051147,-1,-1,-1
385,2042,693.8,671.0,135.5,325.6,0.9100000262260437,-1,-1,-1
385,2135,1288.5,208.1,63.1,150.3,0.8700000047683716,-1,-1,-1
385,2027,1069.6,381.2,81.7,212.9,0.8899999856948853,-1,-1,-1
385,2028,1627.5,576.9,132.7,290.0,0.8799999952316284,-1,-1,-1
385,2072,1516.1,304.3,67.2,179.5,0.8700000047683716,-1,-1,-1
385,2141,1622.1,517.3,103.2,255.3,0.8500000238418579,-1,-1,-1
385,2063,1303.9,326.7,85.4,189.1,0.8799999952316284,-1,-1,-1
385,2036,1085.1,493.8,87.0,232.4,0.8799999952316284,-1,-1,-1
385,2148,1114.8,301.1,71.4,173.8,0.8799999952316284,-1,-1,-1
385,2104,1290.0,368.4,76.1,207.2,0.9100000262260437,-1,-1,-1
385,2096,1105.2,364.5,77.4,191.8,0.8500000238418579,-1,-1,-1
385,2157,1179.6,362.9,71.3,175.3,0.8399999737739563,-1,-1,-1
385,2075,1137.6,391.5,75.8,197.2,0.8999999761581421,-1,-1,-1
385,2010,1017.1,503.9,111.9,236.8,0.9100000262260437,-1,-1,-1
385,2045,1402.3,333.7,82.7,198.6,0.9200000166893005,-1,-1,-1
385,2169,1168.4,322.5,67.8,155.3,0.8500000238418579,-1,-1,-1
385,2173,921.9,289.5,67.2,169.7,0.8799999952316284,-1,-1,-1
385,2161,1325.8,438.4,88.3,211.3,0.8100000023841858,-1,-1,-1
385,2165,642.8,374.6,92.5,210.6,0.8100000023841858,-1,-1,-1
385,2158,1323.4,375.3,64.0,167.1,0.8199999928474426,-1,-1,-1
385,2176,866.1,291.2,61.5,170.4,0.8500000238418579,-1,-1,-1
385,2132,1207.3,353.5,62.1,145.7,0.7900000214576721,-1,-1,-1
385,2174,1582.6,311.6,72.9,176.1,0.12999999523162842,-1,-1,-1
385,2178,834.7,309.6,63.3,167.6,0.8600000143051147,-1,-1,-1
385,2122,1832.2,539.4,96.4,255.2,0.8500000238418579,-1,-1,-1
385,2059,1847.8,526.2,82.3,227.5,0.4399999976158142,-1,-1,-1
386,2004,1448.3,665.3,134.1,294.0,0.9200000166893005,-1,-1,-1
386,2019,1207.9,374.3,81.6,196.3,0.8899999856948853,-1,-1,-1
386,2022,1616.3,415.1,75.0,189.4,0.8500000238418579,-1,-1,-1
386,2030,1346.1,465.9,98.1,239.0,0.8700000047683716,-1,-1,-1
386,2039,790.3,375.9,90.4,206.5,0.8999999761581421,-1,-1,-1
386,2041,982.9,371.1,89.6,233.8,0.8999999761581421,-1,-1,-1
386,2044,1722.6,493.6,105.0,272.4,0.8899999856948853,-1,-1,-1
386,2050,970.1,355.3,77.6,193.4,0.8600000143051147,-1,-1,-1
386,2057,839.4,655.7,126.0,298.1,0.9399999976158142,-1,-1,-1
386,2062,1626.2,474.5,93.3,245.3,0.8600000143051147,-1,-1,-1
386,2064,1182.2,434.9,98.6,246.1,0.9300000071525574,-1,-1,-1
386,2074,1862.6,272.1,57.4,129.8,0.75,-1,-1,-1
386,2082,1043.7,651.1,99.1,310.1,0.9100000262260437,-1,-1,-1
386,2125,891.3,351.6,86.7,198.1,0.8999999761581421,-1,-1,-1
386,2031,1410.6,498.8,64.1,151.6,0.8799999952316284,-1,-1,-1
386,2042,694.8,672.4,133.3,319.7,0.8999999761581421,-1,-1,-1
386,2135,1290.0,208.3,64.1,152.6,0.8500000238418579,-1,-1,-1
386,2027,1069.9,381.0,81.7,212.9,0.8799999952316284,-1,-1,-1
386,2028,1636.0,576.9,132.8,292.1,0.8799999952316284,-1,-1,-1
386,2072,1516.5,304.3,67.3,179.5,0.8700000047683716,-1,-1,-1
386,2141,1630.1,517.6,103.6,256.3,0.8500000238418579,-1,-1,-1
386,2063,1304.8,326.3,85.6,189.8,0.8799999952316284,-1,-1,-1
386,2036,1084.8,493.7,86.9,233.0,0.8700000047683716,-1,-1,-1
386,2148,1115.5,301.3,71.4,174.6,0.8799999952316284,-1,-1,-1
386,2104,1291.6,368.4,77.4,210.3,0.9100000262260437,-1,-1,-1
386,2096,1108.1,365.0,77.6,192.4,0.8500000238418579,-1,-1,-1
386,2157,1180.6,362.6,71.7,176.5,0.8500000238418579,-1,-1,-1
386,2075,1138.1,393.7,75.8,196.8,0.8999999761581421,-1,-1,-1
386,2010,1018.0,503.9,111.6,236.2,0.9100000262260437,-1,-1,-1
386,2045,1404.8,332.7,82.6,199.3,0.9100000262260437,-1,-1,-1
386,2169,1168.1,322.3,68.4,156.3,0.8500000238418579,-1,-1,-1
386,2173,925.0,289.7,67.2,169.5,0.8799999952316284,-1,-1,-1
386,2161,1324.4,436.8,91.3,217.6,0.8500000238418579,-1,-1,-1
386,2165,636.6,374.4,93.7,214.5,0.7599999904632568,-1,-1,-1
386,2158,1326.4,377.8,64.7,168.3,0.7699999809265137,-1,-1,-1
386,2176,869.3,291.1,61.2,169.5,0.8600000143051147,-1,-1,-1
386,2132,1207.9,353.3,63.1,147.8,0.7900000214576721,-1,-1,-1
386,2174,1583.6,311.0,74.1,178.3,0.11999999731779099,-1,-1,-1
386,2178,837.4,310.0,63.0,166.8,0.8600000143051147,-1,-1,-1
386,2122,1834.1,536.3,96.0,260.2,0.800000011920929,-1,-1,-1
386,2175,704.6,739.0,117.2,262.8,0.7599999904632568,-1,-1,-1
387,2004,1445.0,665.3,135.2,295.6,0.9200000166893005,-1,-1,-1
387,2019,1206.9,375.5,80.7,193.6,0.8899999856948853,-1,-1,-1
387,2022,1616.2,416.4,75.5,190.9,0.8199999928474426,-1,-1,-1
387,2030,1349.4,467.9,95.8,232.7,0.8600000143051147,-1,-1,-1
387,2039,789.6,377.4,89.9,205.5,0.8999999761581421,-1,-1,-1
387,2041,983.9,371.2,89.2,232.7,0.8999999761581421,-1,-1,-1
387,2044,1724.8,495.0,105.9,273.2,0.8899999856948853,-1,-1,-1
387,2050,969.5,356.0,77.5,193.2,0.8700000047683716,-1,-1,-1
387,2057,838.0,657.3,125.6,298.7,0.9399999976158142,-1,-1,-1
387,2062,1631.5,474.2,94.3,247.3,0.8600000143051147,-1,-1,-1
387,2064,1182.8,436.4,99.6,247.3,0.9300000071525574,-1,-1,-1
387,2074,1862.3,274.4,56.3,127.6,0.7599999904632568,-1,-1,-1
387,2082,1043.1,653.8,98.7,309.2,0.9100000262260437,-1,-1,-1
387,2125,890.5,353.5,86.6,198.7,0.8999999761581421,-1,-1,-1
387,2031,1412.6,501.8,63.6,150.5,0.8600000143051147,-1,-1,-1
387,2042,694.1,674.0,133.1,319.0,0.9100000262260437,-1,-1,-1
387,2135,1290.0,208.1,64.0,152.1,0.8500000238418579,-1,-1,-1
387,2027,1069.8,380.5,82.1,214.1,0.8799999952316284,-1,-1,-1
387,2028,1645.8,578.9,131.9,289.6,0.8899999856948853,-1,-1,-1
387,2072,1516.6,304.7,67.2,179.2,0.8399999737739563,-1,-1,-1
387,2141,1636.4,519.8,103.2,255.1,0.8700000047683716,-1,-1,-1
387,2063,1304.9,326.5,84.5,187.7,0.8799999952316284,-1,-1,-1
387,2036,1085.5,493.6,86.6,234.0,0.8799999952316284,-1,-1,-1
387,2148,1115.1,301.7,71.0,174.2,0.8700000047683716,-1,-1,-1
387,2104,1290.6,369.5,77.7,211.1,0.8999999761581421,-1,-1,-1
387,2096,1110.6,366.0,76.2,189.4,0.8399999737739563,-1,-1,-1
387,2157,1181.5,363.2,71.2,175.0,0.8399999737739563,-1,-1,-1
387,2075,1138.0,396.4,75.5,195.5,0.8999999761581421,-1,-1,-1
387,2010,1016.8,503.9,110.6,234.4,0.8999999761581421,-1,-1,-1
387,2045,1406.6,332.3,82.4,199.5,0.9100000262260437,-1,-1,-1
387,2169,1167.0,323.4,68.8,157.1,0.8399999737739563,-1,-1,-1
387,2173,926.6,289.6,67.4,169.4,0.8799999952316284,-1,-1,-1
387,2161,1325.8,437.1,91.8,218.2,0.8299999833106995,-1,-1,-1
387,2165,629.9,375.2,92.0,212.0,0.6399999856948853,-1,-1,-1
387,2158,1328.0,379.7,65.4,170.3,0.8100000023841858,-1,-1,-1
387,2176,872.0,290.7,61.9,171.3,0.8600000143051147,-1,-1,-1
387,2132,1207.7,354.1,61.2,142.3,0.7099999785423279,-1,-1,-1
387,2174,1582.9,311.1,73.5,176.4,0.15000000596046448,-1,-1,-1
387,2178,840.7,311.0,62.2,164.8,0.8600000143051147,-1,-1,-1
387,2122,1837.1,540.5,92.6,257.1,0.7400000095367432,-1,-1,-1
387,2175,703.6,741.8,116.8,261.9,0.44999998807907104,-1,-1,-1
387,2168,1163.1,358.0,66.5,166.3,0.6100000143051147,-1,-1,-1
388,2004,1443.0,665.3,135.7,296.2,0.9200000166893005,-1,-1,-1
388,2019,1206.0,376.4,81.4,195.1,0.8899999856948853,-1,-1,-1
388,2022,1616.2,417.3,75.5,191.1,0.7599999904632568,-1,-1,-1
388,2030,1352.5,469.5,94.1,227.9,0.8700000047683716,-1,-1,-1
388,2039,788.9,377.4,90.0,205.5,0.8999999761581421,-1,-1,-1
388,2041,984.0,371.4,89.6,233.9,0.8999999761581421,-1,-1,-1
388,2044,1728.6,497.1,106.2,274.3,0.8799999952316284,-1,-1,-1
388,2050,968.2,357.8,76.5,191.1,0.8700000047683716,-1,-1,-1
388,2057,835.8,659.8,124.9,298.1,0.9399999976158142,-1,-1,-1
388,2062,1635.8,473.9,94.4,247.0,0.8600000143051147,-1,-1,-1
388,2064,1182.7,438.1,100.1,247.0,0.9200000166893005,-1,-1,-1
388,2074,1862.7,275.5,55.0,124.4,0.7599999904632568,-1,-1,-1
388,2082,1042.0,655.6,98.6,308.9,0.9100000262260437,-1,-1,-1
388,2125,890.2,355.2,86.4,198.4,0.9100000262260437,-1,-1,-1
388,2031,1414.2,507.3,63.0,149.2,0.8600000143051147,-1,-1,-1
388,2042,692.4,676.2,135.2,325.0,0.9200000166893005,-1,-1,-1
388,2135,1291.5,207.5,64.0,151.9,0.8500000238418579,-1,-1,-1
388,2027,1070.4,381.5,81.6,212.9,0.8799999952316284,-1,-1,-1
388,2028,1654.9,582.1,131.4,287.1,0.8899999856948853,-1,-1,-1
388,2072,1515.7,305.4,67.5,180.1,0.8299999833106995,-1,-1,-1
388,2141,1641.0,521.7,103.0,253.0,0.8700000047683716,-1,-1,-1
388,2063,1304.6,327.4,84.6,188.1,0.8700000047683716,-1,-1,-1
388,2036,1085.3,494.6,86.0,233.4,0.8799999952316284,-1,-1,-1
388,2148,1115.0,303.0,70.1,172.3,0.8600000143051147,-1,-1,-1
388,2104,1290.6,371.7,77.1,210.2,0.8999999761581421,-1,-1,-1
388,2096,1112.0,366.7,74.6,185.4,0.8399999737739563,-1,-1,-1
388,2157,1181.5,363.9,72.0,176.8,0.8500000238418579,-1,-1,-1
388,2075,1136.3,398.2,75.4,195.8,0.8899999856948853,-1,-1,-1
388,2010,1015.9,505.1,110.4,233.8,0.8999999761581421,-1,-1,-1
388,2045,1407.8,332.6,82.7,201.2,0.9200000166893005,-1,-1,-1
388,2169,1166.0,324.4,68.6,156.6,0.8399999737739563,-1,-1,-1
388,2173,928.0,290.4,67.4,169.0,0.8799999952316284,-1,-1,-1
388,2161,1327.7,438.4,90.6,213.7,0.8299999833106995,-1,-1,-1
388,2165,626.2,376.0,89.8,209.4,0.5699999928474426,-1,-1,-1
388,2158,1329.2,382.0,64.5,168.3,0.8199999928474426,-1,-1,-1
388,2176,873.0,291.0,61.8,170.7,0.8700000047683716,-1,-1,-1
388,2132,1206.0,353.3,61.4,141.7,0.7599999904632568,-1,-1,-1
388,2178,843.1,312.2,61.8,164.1,0.8600000143051147,-1,-1,-1
388,2122,1839.1,537.9,90.8,259.3,0.6399999856948853,-1,-1,-1
388,2168,1163.0,359.5,67.4,167.7,0.6700000166893005,-1,-1,-1
389,2004,1440.5,664.5,136.3,297.3,0.9200000166893005,-1,-1,-1
389,2019,1205.8,376.9,81.7,195.6,0.8899999856948853,-1,-1,-1
389,2022,1616.1,416.9,74.3,188.4,0.7200000286102295,-1,-1,-1
389,2030,1356.4,470.5,95.9,231.7,0.8700000047683716,-1,-1,-1
389,2039,790.0,378.8,89.6,204.0,0.8899999856948853,-1,-1,-1
389,2041,985.3,370.3,89.7,234.7,0.8899999856948853,-1,-1,-1
389,2044,1731.4,496.9,106.6,276.1,0.8799999952316284,-1,-1,-1
389,2050,968.4,358.5,76.5,191.5,0.8600000143051147,-1,-1,-1
389,2057,834.0,661.9,125.0,299.4,0.9399999976158142,-1,-1,-1
389,2062,1642.1,474.0,94.2,245.9,0.8500000238418579,-1,-1,-1
389,2064,1183.3,439.2,101.0,246.8,0.9300000071525574,-1,-1,-1
389,2074,1863.7,275.5,54.4,123.2,0.7799999713897705,-1,-1,-1
389,2082,1041.5,655.4,98.7,308.8,0.9100000262260437,-1,-1,-1
389,2125,890.3,355.0,86.7,199.6,0.8999999761581421,-1,-1,-1
389,2031,1417.9,512.8,62.8,148.6,0.8199999928474426,-1,-1,-1
389,2042,690.6,676.6,138.2,334.4,0.9300000071525574,-1,-1,-1
389,2135,1292.3,207.1,65.0,153.6,0.8700000047683716,-1,-1,-1
389,2027,1070.7,381.3,82.2,214.1,0.8700000047683716,-1,-1,-1
389,2028,1660.6,583.2,132.5,287.7,0.8799999952316284,-1,-1,-1
389,2072,1516.1,305.2,67.6,180.5,0.7900000214576721,-1,-1,-1
389,2141,1646.8,522.1,104.0,253.9,0.8700000047683716,-1,-1,-1
